image_id,angle,speed,red_light,obj_ahead,left_arrow,right_arrow
1741984733557_85_35,0.4375,1.0,0.0,0.0,0.0,0.0
1741984737948_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984738381_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741984738828_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984739194_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984739562_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984739926_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984740294_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984740662_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984741062_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984741430_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984745639_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984746065_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984746432_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984746831_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984747231_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984747599_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984747980_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984748367_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984748731_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984753001_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984753467_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984753849_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984754304_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984754669_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984755067_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984755435_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984755808_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984756171_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984760508_80_35,0.375,1.0,0.0,0.0,0.0,0.0
1741984760909_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984761473_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984761842_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984762208_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984762573_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984762940_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984763308_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984767040_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984767493_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984767955_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741984768345_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984768710_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984769079_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984769445_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984769815_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984770177_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984770545_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984770921_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984858291_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984858733_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984859115_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984859484_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984859880_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984860244_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984860612_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984860980_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984861380_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984867388_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984867887_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984868249_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984868649_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984869049_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984869417_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741984869786_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741984870190_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984870554_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984870950_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984871318_65_35,0.1875,1.0,0.0,0.0,0.0,0.0
1741984871692_70_35,0.25,1.0,0.0,0.0,0.0,0.0
1741984872086_80_35,0.375,1.0,0.0,0.0,0.0,0.0
1741984876905_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984877359_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984877723_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984878091_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984878456_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984878823_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984879195_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984879592_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984879959_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984880323_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984884275_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984884638_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984885060_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984885460_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984885828_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984886196_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741984886560_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984886929_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984887296_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984887660_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984888028_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984891965_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984892398_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984892767_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984893133_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984893500_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741984893865_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741984894234_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984894633_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984895001_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984895365_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984895744_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984900466_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984900938_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984901338_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984901702_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741984902070_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984902439_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984902807_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984903171_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984903541_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984907625_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984908076_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984908444_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984908812_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984909176_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984909543_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984909907_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984910280_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984910676_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984911044_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984911412_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984912011_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984919819_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984920450_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984920896_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984921390_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984921867_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984922386_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984922749_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984926578_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984927042_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984927487_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984927854_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984928223_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984928586_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984928987_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984929387_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984929755_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984933859_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984934303_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984934691_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984935094_70_35,0.25,1.0,0.0,0.0,1.0,0.0
1741984935459_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984935826_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984936191_50_35,0.0,1.0,0.0,0.0,1.0,0.0
1741984936560_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984936928_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984937291_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984940613_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984941080_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984941470_85_35,0.4375,1.0,0.0,0.0,1.0,0.0
1741984941828_80_35,0.375,1.0,0.0,0.0,1.0,0.0
1741984942197_65_35,0.1875,1.0,0.0,0.0,1.0,0.0
1741984942565_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984942928_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984943297_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984943665_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984947176_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984947675_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984948202_75_35,0.3125,1.0,0.0,0.0,1.0,0.0
1741984948602_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984948965_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984949336_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984949737_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984950134_60_35,0.125,1.0,0.0,0.0,0.0,0.0
1741984950502_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984950871_50_35,0.0,1.0,0.0,0.0,0.0,0.0
1741984954626_90_35,0.5,1.0,0.0,0.0,0.0,0.0
1741984955047_90_35,0.5,1.0,0.0,0.0,1.0,0.0
1741984955438_60_35,0.125,1.0,0.0,0.0,1.0,0.0
1741984955838_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984956207_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984956570_55_35,0.0625,1.0,0.0,0.0,1.0,0.0
1741984956939_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984957307_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
1741984957670_55_35,0.0625,1.0,0.0,0.0,0.0,0.0
